"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Waikato","All","All","All","All","All","All","All","All","NZDep 5",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Lakes","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Lakes","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Lakes","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Lakes","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Lakes","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.009","0.001","0.039","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.077","0.003","0.343","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","NZDep 4",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Bay of Plenty","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.007","0.001","0.026","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","NZDep 4",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Tairāwhiti","All","All","All","All","All","All","All","All","NZDep 5",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Taranaki","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Taranaki","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Taranaki","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.031","0.003","0.112","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Taranaki","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Taranaki","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.020","0.003","0.065","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Hawke's Bay","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Hawke's Bay","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Hawke's Bay","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Hawke's Bay","All","All","All","All","All","All","All","All","NZDep 4",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Hawke's Bay","All","All","All","All","All","All","All","All","NZDep 5",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Whanganui","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Whanganui","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Whanganui","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Whanganui","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Whanganui","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.018","0.004","0.052","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","MidCentral","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","MidCentral","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","MidCentral","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","MidCentral","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.018","0.002","0.073","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","MidCentral","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.012","0.003","0.031","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Hutt Valley","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Hutt Valley","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Hutt Valley","All","All","All","All","All","All","All","All","NZDep 3",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Hutt Valley","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.013","0.001","0.062","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Hutt Valley","All","All","All","All","All","All","All","All","NZDep 5",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Capital and Coast","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Capital and Coast","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Capital and Coast","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.008","0.001","0.028","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Capital and Coast","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Capital and Coast","All","All","All","All","All","All","All","All","NZDep 5",FALSE,"0.017","0.002","0.061","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Wairarapa","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Wairarapa","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Wairarapa","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Wairarapa","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Wairarapa","All","All","All","All","All","All","All","All","NZDep 5",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 4",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Nelson Marlborough","All","All","All","All","All","All","All","All","NZDep 5",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","West Coast","All","All","All","All","All","All","All","All","NZDep 5",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 2",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.014","0.001","0.062","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 4",FALSE,"0.023","0.004","0.070","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Canterbury","All","All","All","All","All","All","All","All","NZDep 5",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 1",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.027","0.003","0.100","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.028","0.002","0.116","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 4",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","South Canterbury","All","All","All","All","All","All","All","All","NZDep 5",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Southern","All","All","All","All","All","All","All","All","NZDep 1",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Southern","All","All","All","All","All","All","All","All","NZDep 2",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","All","Southern","All","All","All","All","All","All","All","All","NZDep 3",FALSE,"0.000",NA,NA,"      0","      0","      0",NA,NA,NA,"None"
