"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","5-9","All","All","All","All","All",FALSE,"0.075","0.045","0.115","  3,000","  2,000","  4,000",NA,NA,NA,"None"
"Sleep","child_long_sleep","2018/19","2020/21","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","10-14","All","All","All","All","All",FALSE,"0.011","0.002","0.033","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","Tairāwhiti Toitū Te Ora","All","All","All","All","0-4","All","All","All","All","All",FALSE,"0.042","0.007","0.127","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","Tairāwhiti Toitū Te Ora","All","All","All","All","5-9","All","All","All","All","All",FALSE,"0.104","0.037","0.218","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","Tairāwhiti Toitū Te Ora","All","All","All","All","10-14","All","All","All","All","All",FALSE,"0.012","0.002","0.042","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","0-4","All","All","All","All","All",FALSE,"0.032","0.007","0.088","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","5-9","All","All","All","All","All",FALSE,"0.087","0.043","0.153","  1,000","      0","  2,000",NA,NA,NA,"None"
"Sleep","child_long_sleep","2018/19","2020/21","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","10-14","All","All","All","All","All",FALSE,"0.029","0.009","0.066","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","Te Karu o te Ika Poari Hauora","All","All","All","All","0-4","All","All","All","All","All",FALSE,"0.073","0.006","0.264","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","Te Karu o te Ika Poari Hauora","All","All","All","All","5-9","All","All","All","All","All",FALSE,"0.080","0.025","0.184","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","Te Karu o te Ika Poari Hauora","All","All","All","All","10-14","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2018/19","2020/21","All","Te Moana a Toi","All","All","All","All","0-4","All","All","All","All","All",FALSE,"0.086","0.050","0.137","  1,000","  1,000","  2,000",NA,NA,NA,"None"
"Sleep","child_long_sleep","2018/19","2020/21","All","Te Moana a Toi","All","All","All","All","5-9","All","All","All","All","All",FALSE,"0.064","0.023","0.135","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","Te Moana a Toi","All","All","All","All","10-14","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2018/19","2020/21","All","Te Mātuku","All","All","All","All","0-4","All","All","All","All","All",FALSE,"0.063","0.014","0.170","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","Te Mātuku","All","All","All","All","5-9","All","All","All","All","All",FALSE,"0.073","0.014","0.208","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","Te Mātuku","All","All","All","All","10-14","All","All","All","All","All",FALSE,"0.047","0.010","0.130","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","0-4","All","All","All","All","All",FALSE,"0.118","0.064","0.193","  1,000","      0","  2,000",NA,NA,NA,"None"
"Sleep","child_long_sleep","2018/19","2020/21","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","5-9","All","All","All","All","All",FALSE,"0.052","0.011","0.144","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","10-14","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2018/19","2020/21","All","Te Punanga Ora","All","All","All","All","0-4","All","All","All","All","All",FALSE,"0.071","0.030","0.139","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","Te Punanga Ora","All","All","All","All","5-9","All","All","All","All","All",FALSE,"0.114","0.050","0.213","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","Te Punanga Ora","All","All","All","All","10-14","All","All","All","All","All",FALSE,"0.027","0.005","0.081","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","0-4","All","All","All","All","All",FALSE,"0.042","0.027","0.062","  3,000","  2,000","  5,000",NA,NA,NA,"None"
"Sleep","child_long_sleep","2018/19","2020/21","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","5-9","All","All","All","All","All",FALSE,"0.049","0.031","0.073","  4,000","  2,000","  6,000",NA,NA,NA,"None"
"Sleep","child_long_sleep","2018/19","2020/21","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","10-14","All","All","All","All","All",FALSE,"0.028","0.015","0.048","  2,000","  1,000","  3,000",NA,NA,NA,"None"
"Sleep","child_long_sleep","2018/19","2020/21","All","Te Taura Ora o Waiariki","All","All","All","All","0-4","All","All","All","All","All",FALSE,"0.072","0.020","0.174","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","Te Taura Ora o Waiariki","All","All","All","All","5-9","All","All","All","All","All",FALSE,"0.102","0.036","0.216","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","Te Taura Ora o Waiariki","All","All","All","All","10-14","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2018/19","2020/21","All","Te Tauraki","All","All","All","All","0-4","All","All","All","All","All",FALSE,"0.068","0.040","0.107","  4,000","  2,000","  5,000",NA,NA,NA,"None"
"Sleep","child_long_sleep","2018/19","2020/21","All","Te Tauraki","All","All","All","All","5-9","All","All","All","All","All",FALSE,"0.130","0.095","0.171","  7,000","  5,000","  9,000",NA,NA,NA,"None"
"Sleep","child_long_sleep","2018/19","2020/21","All","Te Tauraki","All","All","All","All","10-14","All","All","All","All","All",FALSE,"0.026","0.011","0.050","  2,000","  1,000","  3,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","Te Tiratū","All","All","All","All","0-4","All","All","All","All","All",FALSE,"0.052","0.025","0.094","  2,000","  1,000","  3,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","Te Tiratū","All","All","All","All","5-9","All","All","All","All","All",FALSE,"0.071","0.039","0.116","  2,000","  1,000","  4,000",NA,NA,NA,"None"
"Sleep","child_long_sleep","2018/19","2020/21","All","Te Tiratū","All","All","All","All","10-14","All","All","All","All","All",FALSE,"0.036","0.014","0.076","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","Tihei Tākitimu","All","All","All","All","0-4","All","All","All","All","All",FALSE,"0.022","0.006","0.055","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","Tihei Tākitimu","All","All","All","All","5-9","All","All","All","All","All",FALSE,"0.072","0.032","0.136","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","Tihei Tākitimu","All","All","All","All","10-14","All","All","All","All","All",FALSE,"0.020","0.003","0.065","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","Tūwharetoa","All","All","All","All","0-4","All","All","All","All","All",FALSE,"0.082","0.014","0.244","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","Tūwharetoa","All","All","All","All","5-9","All","All","All","All","All",FALSE,"0.159","0.047","0.352","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2018/19","2020/21","All","Tūwharetoa","All","All","All","All","10-14","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2018/19","2020/21","All","Ātiawa Toa","All","All","All","All","0-4","All","All","All","All","All",FALSE,"0.068","0.041","0.105","  2,000","  1,000","  3,000",NA,NA,NA,"None"
"Sleep","child_long_sleep","2018/19","2020/21","All","Ātiawa Toa","All","All","All","All","5-9","All","All","All","All","All",FALSE,"0.078","0.048","0.119","  2,000","  1,000","  3,000",NA,NA,NA,"None"
"Sleep","child_long_sleep","2018/19","2020/21","All","Ātiawa Toa","All","All","All","All","10-14","All","All","All","All","All",FALSE,"0.007","0.002","0.016","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2019/20","2021/22","All","Area with IMPB yet to be established","All","All","All","All","5-9","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2019/20","2021/22","All","Area with IMPB yet to be established","All","All","All","All","10-14","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2019/20","2021/22","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","0-4","All","All","All","All","All",FALSE,"0.106","0.065","0.161","  4,000","  2,000","  6,000",NA,NA,NA,"None"
"Sleep","child_long_sleep","2019/20","2021/22","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","5-9","All","All","All","All","All",FALSE,"0.058","0.031","0.098","  2,000","  1,000","  3,000",NA,NA,NA,"None"
"Sleep","child_long_sleep","2019/20","2021/22","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","10-14","All","All","All","All","All",FALSE,"0.023","0.006","0.061","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2019/20","2021/22","All","Tairāwhiti Toitū Te Ora","All","All","All","All","0-4","All","All","All","All","All",FALSE,"0.034","0.003","0.126","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2019/20","2021/22","All","Tairāwhiti Toitū Te Ora","All","All","All","All","5-9","All","All","All","All","All",FALSE,"0.125","0.042","0.269","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2019/20","2021/22","All","Tairāwhiti Toitū Te Ora","All","All","All","All","10-14","All","All","All","All","All",FALSE,"0.075","0.003","0.327","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2019/20","2021/22","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","0-4","All","All","All","All","All",FALSE,"0.029","0.003","0.105","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2019/20","2021/22","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","5-9","All","All","All","All","All",FALSE,"0.083","0.033","0.168","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2019/20","2021/22","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","10-14","All","All","All","All","All",FALSE,"0.040","0.009","0.109","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2019/20","2021/22","All","Te Karu o te Ika Poari Hauora","All","All","All","All","0-4","All","All","All","All","All",FALSE,"0.024","0.002","0.095","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2019/20","2021/22","All","Te Karu o te Ika Poari Hauora","All","All","All","All","5-9","All","All","All","All","All",FALSE,"0.117","0.016","0.350","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2019/20","2021/22","All","Te Karu o te Ika Poari Hauora","All","All","All","All","10-14","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2019/20","2021/22","All","Te Moana a Toi","All","All","All","All","0-4","All","All","All","All","All",FALSE,"0.091","0.046","0.159","  1,000","      0","  2,000",NA,NA,NA,"None"
"Sleep","child_long_sleep","2019/20","2021/22","All","Te Moana a Toi","All","All","All","All","5-9","All","All","All","All","All",FALSE,"0.093","0.037","0.187","  2,000","      0","  3,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2019/20","2021/22","All","Te Moana a Toi","All","All","All","All","10-14","All","All","All","All","All",FALSE,"0.025","0.003","0.087","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2019/20","2021/22","All","Te Mātuku","All","All","All","All","0-4","All","All","All","All","All",FALSE,"0.047","0.002","0.203","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2019/20","2021/22","All","Te Mātuku","All","All","All","All","5-9","All","All","All","All","All",FALSE,"0.050","0.003","0.209","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2019/20","2021/22","All","Te Mātuku","All","All","All","All","10-14","All","All","All","All","All",FALSE,"0.043","0.004","0.159","      0","      0","      0",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2019/20","2021/22","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","0-4","All","All","All","All","All",FALSE,"0.127","0.050","0.249","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2019/20","2021/22","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","5-9","All","All","All","All","All",FALSE,"0.047","0.006","0.162","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2019/20","2021/22","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","10-14","All","All","All","All","All",FALSE,"0.019","0.001","0.093","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2019/20","2021/22","All","Te Punanga Ora","All","All","All","All","0-4","All","All","All","All","All",FALSE,"0.044","0.011","0.111","      0","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2019/20","2021/22","All","Te Punanga Ora","All","All","All","All","5-9","All","All","All","All","All",FALSE,"0.117","0.045","0.234","  1,000","      0","  2,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2019/20","2021/22","All","Te Punanga Ora","All","All","All","All","10-14","All","All","All","All","All",FALSE,"0.078","0.017","0.210","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2019/20","2021/22","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","0-4","All","All","All","All","All",FALSE,"0.025","0.014","0.041","  2,000","  1,000","  3,000",NA,NA,NA,"None"
"Sleep","child_long_sleep","2019/20","2021/22","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","5-9","All","All","All","All","All",FALSE,"0.047","0.027","0.075","  4,000","  2,000","  6,000",NA,NA,NA,"None"
"Sleep","child_long_sleep","2019/20","2021/22","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","10-14","All","All","All","All","All",FALSE,"0.021","0.009","0.042","  2,000","      0","  3,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2019/20","2021/22","All","Te Taura Ora o Waiariki","All","All","All","All","0-4","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2019/20","2021/22","All","Te Taura Ora o Waiariki","All","All","All","All","5-9","All","All","All","All","All",FALSE,"0.093","0.022","0.236","  1,000","      0","  1,000",NA,NA,NA,"Low Quality Flag"
"Sleep","child_long_sleep","2019/20","2021/22","All","Te Taura Ora o Waiariki","All","All","All","All","10-14","All","All","All","All","All",FALSE,".S",".S",".S",".S",".S",".S",NA,NA,NA,"Suppress"
"Sleep","child_long_sleep","2019/20","2021/22","All","Te Tauraki","All","All","All","All","0-4","All","All","All","All","All",FALSE,"0.071","0.035","0.125","  4,000","  2,000","  7,000",NA,NA,NA,"None"
"Sleep","child_long_sleep","2019/20","2021/22","All","Te Tauraki","All","All","All","All","5-9","All","All","All","All","All",FALSE,"0.157","0.105","0.222","  9,000","  6,000"," 13,000",NA,NA,NA,"None"
"Sleep","child_long_sleep","2019/20","2021/22","All","Te Tauraki","All","All","All","All","10-14","All","All","All","All","All",FALSE,"0.025","0.011","0.048","  2,000","  1,000","  3,000",NA,NA,NA,"Low Quality Flag"
