"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","disability","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","Tihei Tākitimu","All","All","All","All","75+","All","All","All","All","All","All",TRUE,"0.053","0.015"," 0.129",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","Tūwharetoa","All","All","All","All","15-24","All","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","Tūwharetoa","All","All","All","All","25-34","All","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","Tūwharetoa","All","All","All","All","35-44","All","All","All","All","All","All",TRUE,"0.023","0.002"," 0.088",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","Tūwharetoa","All","All","All","All","45-54","All","All","All","All","All","All",TRUE,"0.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","Tūwharetoa","All","All","All","All","55-64","All","All","All","All","All","All",TRUE,"0.059","0.002"," 0.270",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","Tūwharetoa","All","All","All","All","65-74","All","All","All","All","All","All",TRUE,"0.054","0.001"," 0.276",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","Tūwharetoa","All","All","All","All","75+","All","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","Ātiawa Toa","All","All","All","All","15-24","All","All","All","All","All","All",TRUE,"0.055","0.028"," 0.095",NA,NA,NA,NA,NA,NA,"None"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","Ātiawa Toa","All","All","All","All","25-34","All","All","All","All","All","All",TRUE,"0.066","0.035"," 0.112",NA,NA,NA,NA,NA,NA,"None"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","Ātiawa Toa","All","All","All","All","35-44","All","All","All","All","All","All",TRUE,"0.038","0.022"," 0.063",NA,NA,NA,NA,NA,NA,"None"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","Ātiawa Toa","All","All","All","All","45-54","All","All","All","All","All","All",TRUE,"0.039","0.009"," 0.107",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","Ātiawa Toa","All","All","All","All","55-64","All","All","All","All","All","All",TRUE,"0.028","0.010"," 0.061",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","Ātiawa Toa","All","All","All","All","65-74","All","All","All","All","All","All",TRUE,"0.034","0.011"," 0.079",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","Ātiawa Toa","All","All","All","All","75+","All","All","All","All","All","All",TRUE,"0.028","0.009"," 0.063",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Northland","All","All","All","15-24","All","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Northland","All","All","All","25-34","All","All","All","All","All","All",TRUE,"0.026","0.002"," 0.104",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Northland","All","All","All","35-44","All","All","All","All","All","All",TRUE,"0.030","0.006"," 0.084",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Northland","All","All","All","45-54","All","All","All","All","All","All",TRUE,"0.064","0.015"," 0.168",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Northland","All","All","All","55-64","All","All","All","All","All","All",TRUE,"0.074","0.042"," 0.120",NA,NA,NA,NA,NA,NA,"None"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Northland","All","All","All","65-74","All","All","All","All","All","All",TRUE,"0.046","0.024"," 0.081",NA,NA,NA,NA,NA,NA,"None"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Northland","All","All","All","75+","All","All","All","All","All","All",TRUE,"0.029","0.007"," 0.078",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Waitematā","All","All","All","15-24","All","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Waitematā","All","All","All","25-34","All","All","All","All","All","All",TRUE,"0.024","0.007"," 0.062",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Waitematā","All","All","All","35-44","All","All","All","All","All","All",TRUE,"0.014","0.005"," 0.028",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Waitematā","All","All","All","45-54","All","All","All","All","All","All",TRUE,"0.043","0.018"," 0.084",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Waitematā","All","All","All","55-64","All","All","All","All","All","All",TRUE,"0.057","0.027"," 0.106",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Waitematā","All","All","All","65-74","All","All","All","All","All","All",TRUE,"0.013","0.004"," 0.031",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Waitematā","All","All","All","75+","All","All","All","All","All","All",TRUE,"0.014","0.002"," 0.050",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Auckland","All","All","All","15-24","All","All","All","All","All","All",TRUE,"0.028","0.006"," 0.078",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Auckland","All","All","All","25-34","All","All","All","All","All","All",TRUE,"0.024","0.005"," 0.072",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Auckland","All","All","All","35-44","All","All","All","All","All","All",TRUE,"0.041","0.016"," 0.083",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Auckland","All","All","All","45-54","All","All","All","All","All","All",TRUE,"0.035","0.007"," 0.099",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Auckland","All","All","All","55-64","All","All","All","All","All","All",TRUE,"0.016","0.004"," 0.045",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Auckland","All","All","All","65-74","All","All","All","All","All","All",TRUE,"0.019","0.003"," 0.059",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Auckland","All","All","All","75+","All","All","All","All","All","All",TRUE,"0.056","0.013"," 0.148",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Counties Manukau","All","All","All","15-24","All","All","All","All","All","All",TRUE,"0.026","0.004"," 0.082",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Counties Manukau","All","All","All","25-34","All","All","All","All","All","All",TRUE,"0.061","0.031"," 0.105",NA,NA,NA,NA,NA,NA,"None"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Counties Manukau","All","All","All","35-44","All","All","All","All","All","All",TRUE,"0.035","0.016"," 0.067",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Counties Manukau","All","All","All","45-54","All","All","All","All","All","All",TRUE,"0.021","0.007"," 0.049",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Counties Manukau","All","All","All","55-64","All","All","All","All","All","All",TRUE,"0.015","0.006"," 0.030",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Counties Manukau","All","All","All","65-74","All","All","All","All","All","All",TRUE,"0.058","0.027"," 0.106",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Counties Manukau","All","All","All","75+","All","All","All","All","All","All",TRUE,"0.023","0.004"," 0.071",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Waikato","All","All","All","15-24","All","All","All","All","All","All",TRUE,"0.029","0.008"," 0.073",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Waikato","All","All","All","25-34","All","All","All","All","All","All",TRUE,"0.026","0.009"," 0.057",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Waikato","All","All","All","35-44","All","All","All","All","All","All",TRUE,"0.016","0.008"," 0.028",NA,NA,NA,NA,NA,NA,"None"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Waikato","All","All","All","45-54","All","All","All","All","All","All",TRUE,"0.027","0.007"," 0.069",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Waikato","All","All","All","55-64","All","All","All","All","All","All",TRUE,"0.048","0.021"," 0.094",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Waikato","All","All","All","65-74","All","All","All","All","All","All",TRUE,"0.026","0.010"," 0.053",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Waikato","All","All","All","75+","All","All","All","All","All","All",TRUE,"0.030","0.010"," 0.067",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Lakes","All","All","All","15-24","All","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Lakes","All","All","All","25-34","All","All","All","All","All","All",TRUE,"0.017","0.004"," 0.044",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Lakes","All","All","All","35-44","All","All","All","All","All","All",TRUE,"0.049","0.017"," 0.108",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Lakes","All","All","All","45-54","All","All","All","All","All","All",TRUE,"0.038","0.010"," 0.097",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Lakes","All","All","All","55-64","All","All","All","All","All","All",TRUE,"0.080","0.032"," 0.160",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Lakes","All","All","All","65-74","All","All","All","All","All","All",TRUE,"0.023","0.003"," 0.074",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Lakes","All","All","All","75+","All","All","All","All","All","All",TRUE,"0.010","0.001"," 0.041",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Bay of Plenty","All","All","All","15-24","All","All","All","All","All","All",TRUE,"0.032","0.003"," 0.124",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Bay of Plenty","All","All","All","25-34","All","All","All","All","All","All",TRUE,"0.036","0.009"," 0.090",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Bay of Plenty","All","All","All","35-44","All","All","All","All","All","All",TRUE,"0.028","0.001"," 0.128",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Bay of Plenty","All","All","All","45-54","All","All","All","All","All","All",TRUE,"0.027","0.007"," 0.070",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Bay of Plenty","All","All","All","55-64","All","All","All","All","All","All",TRUE,"0.053","0.021"," 0.107",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Bay of Plenty","All","All","All","65-74","All","All","All","All","All","All",TRUE,"0.012","0.003"," 0.029",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Bay of Plenty","All","All","All","75+","All","All","All","All","All","All",TRUE,"0.050","0.026"," 0.087",NA,NA,NA,NA,NA,NA,"None"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Tairāwhiti","All","All","All","15-24","All","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Tairāwhiti","All","All","All","25-34","All","All","All","All","All","All",TRUE,"0.054","0.011"," 0.148",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Tairāwhiti","All","All","All","35-44","All","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Tairāwhiti","All","All","All","45-54","All","All","All","All","All","All",TRUE,"0.064","0.007"," 0.220",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Tairāwhiti","All","All","All","55-64","All","All","All","All","All","All",TRUE,"0.065","0.006"," 0.236",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Tairāwhiti","All","All","All","65-74","All","All","All","All","All","All",TRUE,"0.010","0.001"," 0.044",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Tairāwhiti","All","All","All","75+","All","All","All","All","All","All",TRUE,"0.043","0.005"," 0.147",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Taranaki","All","All","All","15-24","All","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Taranaki","All","All","All","25-34","All","All","All","All","All","All",TRUE,"0.035","0.004"," 0.128",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Taranaki","All","All","All","35-44","All","All","All","All","All","All",TRUE,"0.019","0.005"," 0.050",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Taranaki","All","All","All","45-54","All","All","All","All","All","All",TRUE,"0.069","0.022"," 0.157",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Taranaki","All","All","All","55-64","All","All","All","All","All","All",TRUE,"0.031","0.011"," 0.069",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Taranaki","All","All","All","65-74","All","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Taranaki","All","All","All","75+","All","All","All","All","All","All",TRUE,"0.017","0.002"," 0.056",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Hawke's Bay","All","All","All","15-24","All","All","All","All","All","All",TRUE,"0.014","0.001"," 0.050",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Hawke's Bay","All","All","All","25-34","All","All","All","All","All","All",TRUE,"0.095","0.019"," 0.259",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Hawke's Bay","All","All","All","35-44","All","All","All","All","All","All",TRUE,"0.028","0.008"," 0.071",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Hawke's Bay","All","All","All","45-54","All","All","All","All","All","All",TRUE,"0.047","0.012"," 0.123",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Hawke's Bay","All","All","All","55-64","All","All","All","All","All","All",TRUE,"0.061","0.026"," 0.118",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Hawke's Bay","All","All","All","65-74","All","All","All","All","All","All",TRUE,"0.035","0.007"," 0.101",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Hawke's Bay","All","All","All","75+","All","All","All","All","All","All",TRUE,"0.053","0.015"," 0.129",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Whanganui","All","All","All","15-24","All","All","All","All","All","All",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Life satisfaction","life_as_whole_low","2021/22","2023/24","All","All","Whanganui","All","All","All","25-34","All","All","All","All","All","All",TRUE,"0.018","0.002"," 0.070",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
