"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Gisborne Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.179","0.096","0.292",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.116","0.005","0.456",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.155","0.028","0.410",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.231","0.142","0.342",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.219","0.104","0.377",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.109","0.037","0.232",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.180","0.081","0.324",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.173","0.043","0.407",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.164","0.076","0.292",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.216","0.129","0.327",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Marlborough Region","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Marlborough Region","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Marlborough Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.126","0.047","0.255",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Marlborough Region","All","All","All","All","All","All","All","NZDep 4",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Nelson Region","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Nelson Region","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Nelson Region","All","All","All","All","All","All","All","NZDep 3",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Nelson Region","All","All","All","All","All","All","All","NZDep 4",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Nelson Region","All","All","All","All","All","All","All","NZDep 5",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Northland Region","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Northland Region","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Northland Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.072","0.009","0.234",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Northland Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.242","0.139","0.374",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Northland Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.151","0.093","0.227",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Otago Region","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.076","0.010","0.247",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Otago Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.230","0.043","0.560",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Otago Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.251","0.098","0.469",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Otago Region","All","All","All","All","All","All","All","NZDep 4",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Otago Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.185","0.065","0.375",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Southland Region","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Southland Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.055","0.005","0.199",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Southland Region","All","All","All","All","All","All","All","NZDep 3",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Southland Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.107","0.013","0.334",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Southland Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.323","0.061","0.713",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Taranaki Region","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Taranaki Region","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Taranaki Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.057","0.011","0.164",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Taranaki Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.152","0.032","0.385",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Taranaki Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.129","0.056","0.241",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Tasman Region","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Tasman Region","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Tasman Region","All","All","All","All","All","All","All","NZDep 3",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Tasman Region","All","All","All","All","All","All","All","NZDep 4",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Waikato Region","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.070","0.013","0.200",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Waikato Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.118","0.069","0.184",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Waikato Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.091","0.036","0.182",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Waikato Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.179","0.106","0.275",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Waikato Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.145","0.114","0.181",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Wellington Region","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.115","0.056","0.203",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Wellington Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.133","0.085","0.195",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Wellington Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.153","0.090","0.238",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Wellington Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.274","0.182","0.382",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","Wellington Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.218","0.147","0.304",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","West Coast Region","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","West Coast Region","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","West Coast Region","All","All","All","All","All","All","All","NZDep 3",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","West Coast Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.155","0.079","0.262",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2019/20","2021/22","All","All","All","West Coast Region","All","All","All","All","All","All","All","NZDep 5",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.147","0.087","0.226",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.175","0.119","0.244",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.294","0.212","0.386",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.278","0.205","0.360",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","All","Auckland Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.373","0.303","0.446",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.134","0.051","0.271",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.192","0.091","0.336",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.194","0.089","0.344",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.216","0.124","0.334",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","All","Bay of Plenty Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.305","0.207","0.417",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","All","Canterbury Region","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.139","0.085","0.209",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","All","Canterbury Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.232","0.115","0.390",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","All","Canterbury Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.106","0.064","0.162",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","All","Canterbury Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.229","0.121","0.370",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","All","Canterbury Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.250","0.100","0.461",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","All","Gisborne Region","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","All","Gisborne Region","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","All","Gisborne Region","All","All","All","All","All","All","All","NZDep 3",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","All","Gisborne Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.287","0.044","0.688",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","All","Gisborne Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.201","0.101","0.339",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.109","0.012","0.351",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","NZDep 3",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.243","0.150","0.358",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","All","Hawke's Bay Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.174","0.075","0.323",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.103","0.025","0.258",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.153","0.033","0.383",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.162","0.087","0.264",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.150","0.063","0.284",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","All","Manawatū-Wanganui Region","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.248","0.145","0.376",NA,NA,NA,NA,NA,NA,"None"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","All","Marlborough Region","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","All","Marlborough Region","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","All","Marlborough Region","All","All","All","All","All","All","All","NZDep 3",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","All","Marlborough Region","All","All","All","All","All","All","All","NZDep 4",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","All","Marlborough Region","All","All","All","All","All","All","All","NZDep 5",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Sleep","child_short_sleep","2020/21","2022/23","All","All","All","Nelson Region","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
