"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Physical activity","trans_to_skool","2018/19","2020/21","All","Te Tauraki","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.493","0.394","0.593",NA,NA,NA,NA,NA,NA,"None"
"Physical activity","trans_to_skool","2018/19","2020/21","All","Te Tauraki","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.480","0.371","0.590",NA,NA,NA,NA,NA,NA,"None"
"Physical activity","trans_to_skool","2018/19","2020/21","All","Te Tauraki","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.333","0.252","0.422",NA,NA,NA,NA,NA,NA,"None"
"Physical activity","trans_to_skool","2018/19","2020/21","All","Te Tauraki","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.464","0.363","0.568",NA,NA,NA,NA,NA,NA,"None"
"Physical activity","trans_to_skool","2018/19","2020/21","All","Te Tauraki","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.602","0.465","0.728",NA,NA,NA,NA,NA,NA,"None"
"Physical activity","trans_to_skool","2018/19","2020/21","All","Te Tiratū","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.351","0.262","0.448",NA,NA,NA,NA,NA,NA,"None"
"Physical activity","trans_to_skool","2018/19","2020/21","All","Te Tiratū","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.262","0.125","0.444",NA,NA,NA,NA,NA,NA,"None"
"Physical activity","trans_to_skool","2018/19","2020/21","All","Te Tiratū","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.290","0.156","0.458",NA,NA,NA,NA,NA,NA,"None"
"Physical activity","trans_to_skool","2018/19","2020/21","All","Te Tiratū","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.417","0.289","0.554",NA,NA,NA,NA,NA,NA,"None"
"Physical activity","trans_to_skool","2018/19","2020/21","All","Te Tiratū","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.407","0.336","0.481",NA,NA,NA,NA,NA,NA,"None"
"Physical activity","trans_to_skool","2018/19","2020/21","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.311","0.064","0.682",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Physical activity","trans_to_skool","2018/19","2020/21","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.204","0.045","0.487",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Physical activity","trans_to_skool","2018/19","2020/21","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.495","0.261","0.730",NA,NA,NA,NA,NA,NA,"None"
"Physical activity","trans_to_skool","2018/19","2020/21","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.242","0.060","0.538",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Physical activity","trans_to_skool","2018/19","2020/21","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.356","0.268","0.451",NA,NA,NA,NA,NA,NA,"None"
"Physical activity","trans_to_skool","2018/19","2020/21","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Physical activity","trans_to_skool","2018/19","2020/21","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Physical activity","trans_to_skool","2018/19","2020/21","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Physical activity","trans_to_skool","2018/19","2020/21","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Physical activity","trans_to_skool","2018/19","2020/21","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.426","0.248","0.620",NA,NA,NA,NA,NA,NA,"None"
"Physical activity","trans_to_skool","2018/19","2020/21","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.581","0.466","0.691",NA,NA,NA,NA,NA,NA,"None"
"Physical activity","trans_to_skool","2018/19","2020/21","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.535","0.404","0.663",NA,NA,NA,NA,NA,NA,"None"
"Physical activity","trans_to_skool","2018/19","2020/21","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.635","0.529","0.733",NA,NA,NA,NA,NA,NA,"None"
"Physical activity","trans_to_skool","2018/19","2020/21","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.558","0.419","0.690",NA,NA,NA,NA,NA,NA,"None"
"Physical activity","trans_to_skool","2018/19","2020/21","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.473","0.369","0.578",NA,NA,NA,NA,NA,NA,"None"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Area with IMPB yet to be established","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Area with IMPB yet to be established","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.657","0.485","0.803",NA,NA,NA,NA,NA,NA,"None"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.342","0.211","0.492",NA,NA,NA,NA,NA,NA,"None"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.477","0.235","0.728",NA,NA,NA,NA,NA,NA,"None"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.290","0.172","0.434",NA,NA,NA,NA,NA,NA,"None"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.321","0.245","0.404",NA,NA,NA,NA,NA,NA,"None"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.376","0.150","0.651",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.399","0.112","0.749",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.571","0.383","0.744",NA,NA,NA,NA,NA,NA,"None"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.639","0.397","0.838",NA,NA,NA,NA,NA,NA,"None"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.629","0.328","0.870",NA,NA,NA,NA,NA,NA,"None"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.600","0.502","0.693",NA,NA,NA,NA,NA,NA,"None"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.555","0.186","0.882",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.418","0.153","0.724",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.177","0.073","0.334",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.488","0.212","0.769",NA,NA,NA,NA,NA,NA,"None"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.712","0.448","0.900",NA,NA,NA,NA,NA,NA,"None"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.444","0.150","0.772",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Te Mātuku","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Te Mātuku","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Te Mātuku","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Te Mātuku","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Te Mātuku","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.532","0.145","0.891",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.530","0.414","0.644",NA,NA,NA,NA,NA,NA,"None"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.292","0.124","0.516",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.555","0.366","0.733",NA,NA,NA,NA,NA,NA,"None"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.379","0.218","0.563",NA,NA,NA,NA,NA,NA,"None"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.423","0.207","0.662",NA,NA,NA,NA,NA,NA,"None"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.387","0.175","0.637",NA,NA,NA,NA,NA,NA,"None"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.350","0.117","0.653",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.394","0.269","0.530",NA,NA,NA,NA,NA,NA,"None"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.456","0.365","0.548",NA,NA,NA,NA,NA,NA,"None"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.348","0.242","0.466",NA,NA,NA,NA,NA,NA,"None"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.399","0.282","0.525",NA,NA,NA,NA,NA,NA,"None"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.434","0.313","0.562",NA,NA,NA,NA,NA,NA,"None"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.519","0.321","0.713",NA,NA,NA,NA,NA,NA,"None"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.316","0.072","0.671",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Te Tauraki","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.507","0.409","0.604",NA,NA,NA,NA,NA,NA,"None"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Te Tauraki","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.488","0.329","0.648",NA,NA,NA,NA,NA,NA,"None"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Te Tauraki","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.340","0.242","0.450",NA,NA,NA,NA,NA,NA,"None"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Te Tauraki","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.464","0.322","0.610",NA,NA,NA,NA,NA,NA,"None"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Te Tauraki","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.614","0.478","0.738",NA,NA,NA,NA,NA,NA,"None"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Te Tiratū","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.375","0.218","0.554",NA,NA,NA,NA,NA,NA,"None"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Te Tiratū","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.201","0.071","0.404",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Te Tiratū","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.338","0.173","0.538",NA,NA,NA,NA,NA,NA,"None"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Te Tiratū","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.395","0.252","0.552",NA,NA,NA,NA,NA,NA,"None"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Te Tiratū","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.373","0.269","0.488",NA,NA,NA,NA,NA,NA,"None"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.476","0.162","0.804",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.182","0.047","0.417",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.476","0.187","0.777",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Physical activity","trans_to_skool","2019/20","2021/22","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.299","0.070","0.643",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
