"topic","indicator","year_from","year_to","health_region","impb","dhb","reg","gch","gender","agegroup","māori","pacific","asian","other_euro","nzdep_quin","age_standardised","proportion","proportion_low","proportion_high","total","total_low","total_high","mean","mean_low","mean_high","quality_flag"
"Discontinued indicators","kiddepression","2012/13","2014/15","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.013","0.001","0.049",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2012/13","2014/15","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2012/13","2014/15","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2012/13","2014/15","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2012/13","2014/15","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2012/13","2014/15","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2012/13","2014/15","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2012/13","2014/15","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2012/13","2014/15","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2012/13","2014/15","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.004","0.000","0.017",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2012/13","2014/15","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.007","0.000","0.034",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2012/13","2014/15","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.009","0.002","0.029",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Area with IMPB yet to be established","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Area with IMPB yet to be established","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.009","0.001","0.041",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Ngaa Pou Hauora oo Taamaki Makaurau","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.002","0.000","0.009",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Tairāwhiti Toitū Te Ora","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Te Kāhui Hauora o Te Tau Ihu","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Te Karu o te Ika Poari Hauora","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.079","0.002","0.382",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Te Moana a Toi","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.008","0.001","0.030",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Te Mātuku","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Te Mātuku","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Te Mātuku","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Te Mātuku","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Te Mātuku","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.020","0.005","0.054",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.019","0.001","0.080",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Te Pae Oranga o Ruahine o Tararua","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.011","0.003","0.030",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.029","0.004","0.098",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Te Punanga Ora","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.026","0.004","0.082",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.006","0.001","0.024",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.006","0.001","0.023",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Te Taumata Hauora o Te Kahu o Taonui","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Te Taura Ora o Waiariki","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.011","0.001","0.051",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Te Tauraki","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Te Tauraki","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.003","0.001","0.010",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Te Tauraki","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.010","0.002","0.033",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Te Tauraki","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.012","0.003","0.035",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Te Tauraki","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.011","0.001","0.041",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Te Tiratū","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Te Tiratū","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Te Tiratū","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.038","0.005","0.132",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Te Tiratū","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.017","0.001","0.075",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Te Tiratū","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,"0.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Tihei Tākitimu","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Tūwharetoa","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","NZDep 1",TRUE,"0.000",NA,NA,NA,NA,NA,NA,NA,NA,"None"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","NZDep 3",TRUE,"0.007","0.001","0.022",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","NZDep 4",TRUE,"0.007","0.000","0.035",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2013/14","2015/16","All","Ātiawa Toa","All","All","All","All","All","All","All","All","All","NZDep 5",TRUE,"0.013","0.002","0.039",NA,NA,NA,NA,NA,NA,"Low Quality Flag"
"Discontinued indicators","kiddepression","2014/15","2016/17","All","Area with IMPB yet to be established","All","All","All","All","All","All","All","All","All","NZDep 2",TRUE,".S",".S",".S",NA,NA,NA,NA,NA,NA,"Suppress"
